Mean,Count,Service Time
4.0,719,0.019
4.0,720,0.043
4.0,721,0.043
4.0,722,0.042
4.0,723,0.048
4.0,724,0.048
4.0,725,0.019
4.0,726,0.06
4.0,727,0.006
4.0,728,0.04
4.0,729,0.062
4.0,730,0.046
4.0,731,0.006
4.0,732,0.022
4.0,733,0.089
4.0,734,0.053
4.0,735,0.006
4.0,736,0.046
4.0,737,0.005
4.0,738,0.017
4.0,739,0.059
4.0,740,0.044
4.0,741,0.043
4.0,742,0.059
4.0,743,0.042
4.0,744,0.005
4.0,745,0.005
4.0,746,0.012
4.0,747,0.021
4.0,748,0.025
4.0,749,0.044
4.0,750,0.051
4.0,751,0.007
4.0,752,0.005
4.0,753,0.006
4.0,754,0.019
4.0,755,0.061
4.0,756,0.043
4.0,757,0.043
4.0,758,0.093
4.0,759,0.049
4.0,760,0.043
4.0,761,0.007
4.0,762,0.094
4.0,763,0.055
4.0,764,0.056
4.0,765,0.046
4.0,766,0.044
4.0,767,0.041
4.0,768,0.043
4.0,769,0.046
4.0,770,0.044
4.0,771,0.064
4.0,772,0.017
4.0,773,0.051
4.0,774,0.049
4.0,775,0.046
4.0,776,0.006
4.0,777,0.045
4.0,778,0.044
4.0,779,0.011
4.0,780,0.046
4.0,781,0.043
4.0,782,0.042
4.0,783,0.006
4.0,784,0.062
4.0,785,0.01
4.0,786,0.044
4.0,787,0.045
4.0,788,0.008
4.0,789,0.006
4.0,790,0.057
4.0,791,0.045
4.0,792,0.012
4.0,793,0.05
4.0,794,0.048
4.0,795,0.045
4.0,796,0.011
4.0,797,0.044
4.0,798,0.005
4.0,799,0.004
4.0,800,0.018
4.0,801,0.008
4.0,802,0.024
4.0,803,0.043
4.0,804,0.042
4.0,805,0.043
4.0,806,0.047
4.0,807,0.044
4.0,808,0.043
4.0,809,0.044
4.0,810,0.071
4.0,811,0.045
4.0,812,0.054
4.0,813,0.044
4.0,814,0.053
4.0,815,0.015
4.0,816,0.045
4.0,817,0.008
4.0,818,0.021
4.0,819,0.022
4.0,820,0.013
4.0,821,0.017
4.0,822,0.057
4.0,823,0.065
4.0,824,0.051
4.0,825,0.044
4.0,826,0.05
4.0,827,0.046
4.0,828,0.01
4.0,829,0.051
4.0,830,0.047
4.0,831,0.047
4.0,832,0.04
4.0,833,0.051
4.0,834,0.099
4.0,835,0.065
4.0,836,0.02
4.0,837,0.048
4.0,838,0.05
4.0,839,0.045
4.0,840,0.015
4.0,841,0.055
4.0,842,0.011
4.0,843,0.044
4.0,844,0.05
4.0,845,0.047
4.0,846,0.045
4.0,847,0.045
4.0,848,0.057
4.0,849,0.004
4.0,850,0.006
4.0,851,0.048
4.0,852,0.044
4.0,853,0.045
4.0,854,0.043
4.0,855,0.052
4.0,856,0.046
4.0,857,0.05
4.0,858,0.047
4.0,859,0.051
4.0,860,0.015
4.0,861,0.041
4.0,862,0.012
4.0,863,0.062
4.0,864,0.009
4.0,865,0.011
4.0,866,0.082
4.0,867,0.007
4.0,868,0.056
4.0,869,0.009
4.0,870,0.012
4.0,871,0.054
