Mean,Count,Service Time
1.85,746,0.012
1.85,747,0.088
1.85,748,0.009
1.85,749,0.046
1.85,750,0.044
1.85,751,0.005
1.85,752,0.046
1.85,753,0.043
1.85,754,0.042
1.85,755,0.007
1.85,756,0.008
1.85,757,0.057
1.85,758,0.044
1.85,759,0.008
1.85,760,0.005
1.85,761,0.078
1.85,762,0.011
1.85,763,0.073
1.85,764,0.052
1.85,765,0.006
1.85,766,0.005
1.85,767,0.059
1.85,768,0.006
1.85,769,0.055
1.85,770,0.006
1.85,771,0.011
1.85,772,0.079
1.85,773,0.009
1.85,774,0.025
1.85,775,0.027
1.85,776,0.006
1.85,777,0.078
1.85,778,0.051
1.85,779,0.006
1.85,780,0.046
1.85,781,0.02
1.85,782,0.046
1.85,783,0.006
1.85,784,0.009
1.85,785,0.045
1.85,786,0.043
1.85,787,0.043
1.85,788,0.042
1.85,789,0.043
1.85,790,0.049
1.85,791,0.042
1.85,792,0.005
1.85,793,0.048
1.85,794,0.031
1.85,795,0.054
1.85,796,0.007
1.85,797,0.009
1.85,798,0.028
1.85,799,0.021
1.85,800,0.043
1.85,801,0.044
1.85,802,0.063
1.85,803,0.044
1.85,804,0.049
1.85,805,0.047
1.85,806,0.044
1.85,807,0.007
1.85,808,0.012
1.85,809,0.067
1.85,810,0.006
1.85,811,0.044
1.85,812,0.044
1.85,813,0.048
1.85,814,0.044
1.85,815,0.006
1.85,816,0.01
1.85,817,0.018
1.85,818,0.026
1.85,819,0.056
1.85,820,0.05
1.85,821,0.043
1.85,822,0.005
1.85,823,0.051
1.85,824,0.042
1.85,825,0.053
1.85,826,0.008
1.85,827,0.006
1.85,828,0.043
1.85,829,0.048
1.85,830,0.047
1.85,831,0.01
1.85,832,0.054
1.85,833,0.006
1.85,834,0.05
1.85,835,0.044
1.85,836,0.024
1.85,837,0.044
1.85,838,0.046
1.85,839,0.063
1.85,840,0.005
1.85,841,0.005
1.85,842,0.058
1.85,843,0.046
1.85,844,0.007
1.85,845,0.017
1.85,846,0.029
1.85,847,0.009
1.85,848,0.014
1.85,849,0.033
1.85,850,0.064
1.85,851,0.046
1.85,852,0.006
1.85,853,0.017
1.85,854,0.026
1.85,855,0.029
1.85,856,0.012
1.85,857,0.054
1.85,858,0.068
1.85,859,0.043
1.85,860,0.054
1.85,861,0.007
1.85,862,0.047
1.85,863,0.05
1.85,864,0.027
1.85,865,0.054
1.85,866,0.044
1.85,867,0.046
1.85,868,0.062
1.85,869,0.045
1.85,870,0.055
1.85,871,0.052
1.85,872,0.007
1.85,873,0.006
1.85,874,0.059
1.85,875,0.006
1.85,876,0.059
1.85,877,0.044
1.85,878,0.007
1.85,879,0.046
1.85,880,0.041
1.85,881,0.006
1.85,882,0.05
1.85,883,0.01
1.85,884,0.051
1.85,885,0.061
1.85,886,0.047
1.85,887,0.044
1.85,888,0.005
1.85,889,0.035
1.85,890,0.072
1.85,891,0.044
1.85,892,0.007
1.85,893,0.007
1.85,894,0.083
1.85,895,0.043
1.85,896,0.044
1.85,897,0.044
1.85,898,0.01
1.85,899,0.064
1.85,900,0.051
1.85,901,0.009
1.85,902,0.013
1.85,903,0.062
1.85,904,0.044
1.85,905,0.043
1.85,906,0.008
1.85,907,0.068
1.85,908,0.047
1.85,909,0.005
1.85,910,0.043
1.85,911,0.007
1.85,912,0.053
1.85,913,0.006
1.85,914,0.052
1.85,915,0.007
1.85,916,0.012
1.85,917,0.01
1.85,918,0.045
1.85,919,0.062
1.85,920,0.014
1.85,921,0.009
1.85,922,0.048
1.85,923,0.007
1.85,924,0.006
1.85,925,0.009
1.85,926,0.06
1.85,927,0.042
1.85,928,0.042
1.85,929,0.008
1.85,930,0.006
1.85,931,0.049
