Mean,Count,Service Time
7.9999,631,0.042
7.9999,632,0.051
7.9999,633,0.005
7.9999,634,0.063
7.9999,635,0.005
7.9999,636,0.044
7.9999,637,0.046
7.9999,638,0.041
7.9999,639,0.045
7.9999,640,0.041
7.9999,641,0.06
7.9999,642,0.042
7.9999,643,0.042
7.9999,644,0.004
7.9999,645,0.014
7.9999,646,0.061
7.9999,647,0.005
7.9999,648,0.005
7.9999,649,0.043
7.9999,650,0.042
7.9999,651,0.047
7.9999,652,0.044
7.9999,653,0.045
7.9999,654,0.042
7.9999,655,0.043
7.9999,656,0.005
7.9999,657,0.046
7.9999,658,0.047
7.9999,659,0.046
7.9999,660,0.014
7.9999,661,0.01
7.9999,662,0.031
7.9999,663,0.047
7.9999,664,0.004
7.9999,665,0.005
7.9999,666,0.016
7.9999,667,0.053
7.9999,668,0.042
7.9999,669,0.045
7.9999,670,0.044
7.9999,671,0.072
7.9999,672,0.02
7.9999,673,0.004
7.9999,674,0.042
7.9999,675,0.004
7.9999,676,0.043
7.9999,677,0.043
7.9999,678,0.075
7.9999,679,0.007
7.9999,680,0.005
7.9999,681,0.051
7.9999,682,0.022
7.9999,683,0.042
7.9999,684,0.043
7.9999,685,0.007
7.9999,686,0.006
7.9999,687,0.046
7.9999,688,0.05
7.9999,689,0.044
7.9999,690,0.043
7.9999,691,0.007
7.9999,692,0.023
7.9999,693,0.064
7.9999,694,0.043
7.9999,695,0.062
7.9999,696,0.005
7.9999,697,0.021
7.9999,698,0.043
7.9999,699,0.043
7.9999,700,0.009
7.9999,701,0.045
7.9999,702,0.008
7.9999,703,0.046
7.9999,704,0.076
7.9999,705,0.007
7.9999,706,0.048
7.9999,707,0.048
7.9999,708,0.043
7.9999,709,0.005
7.9999,710,0.045
7.9999,711,0.007
7.9999,712,0.045
7.9999,713,0.005
7.9999,714,0.015
7.9999,715,0.022
7.9999,716,0.062
7.9999,717,0.006
7.9999,718,0.044
7.9999,719,0.042
7.9999,720,0.042
7.9999,721,0.044
7.9999,722,0.042
7.9999,723,0.044
7.9999,724,0.01
7.9999,725,0.044
7.9999,726,0.049
7.9999,727,0.056
7.9999,728,0.042
7.9999,729,0.044
7.9999,730,0.021
7.9999,731,0.051
7.9999,732,0.046
7.9999,733,0.045
7.9999,734,0.05
7.9999,735,0.005
7.9999,736,0.044
7.9999,737,0.043
7.9999,738,0.049
7.9999,739,0.045
7.9999,740,0.056
7.9999,741,0.043
7.9999,742,0.052
7.9999,743,0.018
7.9999,744,0.013
7.9999,745,0.052
7.9999,746,0.046
7.9999,747,0.042
7.9999,748,0.048
7.9999,749,0.048
7.9999,750,0.041
7.9999,751,0.049
7.9999,752,0.029
7.9999,753,0.045
7.9999,754,0.015
7.9999,755,0.012
7.9999,756,0.018
7.9999,757,0.007
7.9999,758,0.052
7.9999,759,0.047
7.9999,760,0.005
7.9999,761,0.059
7.9999,762,0.051
7.9999,763,0.045
7.9999,764,0.072
7.9999,765,0.054
7.9999,766,0.109
7.9999,767,0.112
7.9999,768,0.014
7.9999,769,0.074
7.9999,770,0.067
7.9999,771,0.014
7.9999,772,0.046
7.9999,773,0.047
7.9999,774,0.061
7.9999,775,0.044
7.9999,776,0.08
7.9999,777,0.058
7.9999,778,0.042
7.9999,779,0.041
7.9999,780,0.064
7.9999,781,0.053
7.9999,782,0.046
7.9999,783,0.016
7.9999,784,0.082
7.9999,785,0.06
7.9999,786,0.056
7.9999,787,0.05
7.9999,788,0.066
7.9999,789,0.024
7.9999,790,0.067
7.9999,791,0.053
7.9999,792,0.014
7.9999,793,0.06
7.9999,794,0.056
7.9999,795,0.064
7.9999,796,0.046
7.9999,797,0.045
7.9999,798,0.01
7.9999,799,0.006
7.9999,800,0.027
7.9999,801,0.054
7.9999,802,0.052
7.9999,803,0.007
7.9999,804,0.046
7.9999,805,0.057
7.9999,806,0.042
7.9999,807,0.043
7.9999,808,0.065
7.9999,809,0.05
7.9999,810,0.009
7.9999,811,0.078
7.9999,812,0.045
7.9999,813,0.047
7.9999,814,0.008
7.9999,815,0.008
7.9999,816,0.067
7.9999,817,0.044
7.9999,818,0.043
7.9999,819,0.041
7.9999,820,0.044
7.9999,821,0.006
7.9999,822,0.006
7.9999,823,0.044
7.9999,824,0.043
7.9999,825,0.045
7.9999,826,0.043
7.9999,827,0.043
7.9999,828,0.048
7.9999,829,0.043
7.9999,830,0.044
7.9999,831,0.047
