Mean,Count,Service Time
7.05,957,0.004
7.05,958,0.006
7.05,959,0.005
7.05,960,0.048
7.05,961,0.042
7.05,962,0.004
7.05,963,0.005
7.05,964,0.046
7.05,965,0.007
7.05,966,0.005
7.05,967,0.01
7.05,968,0.004
7.05,969,0.045
7.05,970,0.005
7.05,971,0.008
7.05,972,0.042
7.05,973,0.004
7.05,974,0.004
7.05,975,0.005
7.05,976,0.005
7.05,977,0.004
7.05,978,0.037
7.05,979,0.005
7.05,980,0.042
7.05,981,0.004
7.05,982,0.004
7.05,983,0.006
7.05,984,0.049
7.05,985,0.006
7.05,986,0.051
7.05,987,0.006
7.05,988,0.005
7.05,989,0.004
7.05,990,0.008
7.05,991,0.004
7.05,992,0.074
7.05,993,0.005
7.05,994,0.065
7.05,995,0.043
7.05,996,0.005
7.05,997,0.057
7.05,998,0.013
7.05,999,0.049
